,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,15.505,70.676,34.196,64.108,134.19,130.87,-0.21877,-0.0062446,2685.7,25.927,2.2717,789890000000.0,5.88,8.8563e+21,127.03,2443800000000.0,1.6277e+21,126.7,22.827,63.264,2011-05-09 13:48:00,2011-05-09 13:48:00,0 days 00:00:00
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,6.2576,20.809,37.364,51.728,114.13,117.29,-1.1733,-0.0049743,2780.9,29.506,2.1711,795810000000.0,15.58,4.646e+21,59.879,1189100000000.0,8.0015e+20,0.0,0.0,0.0,2011-05-22 07:00:00,2011-05-22 07:00:00,0 days 00:00:00
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,25.885,99.315,50.328,57.878,99.237,94.092,-0.14488,-0.0067799,8371.1,40.137,1.8752,299050000000.0,40.047,4.2445e+22,135.57,2994400000000.0,2.336e+21,0.0,0.0,0.0,2011-05-30 10:00:00,2011-05-30 10:00:00,0 days 00:00:00
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,19.126,69.853,33.058,61.639,139.64,139.05,0.30577,-0.012339,2456.2,26.993,0.0,1064700000000.0,8.1238,5.0592e+21,80.89,1656900000000.0,1.0194e+21,0.0,0.0,0.0,2011-06-04 07:00:00,2011-06-04 07:00:00,0 days 00:00:00
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,6.5145,34.274,33.45,85.054,181.27,179.27,2.2815,-0.012724,2498.5,21.638,0.0,634280000000.0,3.3203,1.6989e+21,34.078,625170000000.0,3.4828e+20,0.0,0.0,0.0,2011-06-19 22:24:00,2011-06-19 22:24:00,0 days 00:00:00
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,81.508,304.62,52.688,58.519,96.556,96.48,0.1982,0.0078441,9543.1,44.189,3.411,1301300000000.0,44.91,1.317e+23,424.16,9250500000000.0,6.303e+21,111.04,747.19,12.213,2011-07-14 16:48:00,2011-07-14 16:48:00,0 days 00:00:00
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,21.495,192.44,32.663,58.81,135.96,137.22,0.76961,-0.0081022,1628.2,23.756,0.0,1290800000000.0,7.0863,5.7368e+21,130.01,2973800000000.0,1.516e+21,0.0,0.0,0.0,2011-07-16 19:48:00,2011-07-16 19:48:00,0 days 00:00:00
1393,2011-07-29 08:48:00,not applicable,not applicable,11264.0,N,0.0,False,False,38.552,68.244,30.737,44.782,93.302,98.013,-0.13551,0.0085557,2680.8,23.855,3.1922,2035100000000.0,7.0573,1.6042e+22,185.91,3587600000000.0,3.2661e+21,0.0,0.0,0.0,2011-07-28 09:48:00,2011-07-28 09:48:00,0 days 00:00:00
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,11.257,233.08,33.996,67.079,137.53,133.85,0.67359,-0.0033887,2202.4,24.546,0.0,1210800000000.0,5.599,9.7163e+21,159.34,3469400000000.0,2.0024e+21,0.0,0.0,0.0,2011-08-08 09:12:00,2011-08-08 09:12:00,0 days 00:00:00
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,2.1804,96.945,28.914,53.831,131.64,128.48,0.70059,0.0013568,1693.9,22.637,0.0,608040000000.0,2.8625,3.6151e+21,71.776,1683100000000.0,9.4036e+20,0.0,0.0,0.0,2011-08-14 08:00:00,2011-08-14 08:00:00,0 days 00:00:00
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,17.972,134.66,39.775,80.987,153.01,152.74,0.14393,-0.0064325,3119.7,28.171,0.0,307800000000.0,12.598,1.1576e+22,179.57,3235500000000.0,1.8943e+21,123.06,253.63,43.756,2011-08-18 02:48:00,2011-08-18 02:48:00,0 days 00:00:00
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,12.747,306.97,31.899,59.587,134.5,138.09,-0.02159,-0.0043109,1574.2,21.835,0.0,918860000000.0,3.8214,6.182e+21,135.98,3008100000000.0,1.7744e+21,0.0,0.0,0.0,2011-08-29 23:24:00,2011-08-29 23:24:00,0 days 00:00:00
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,2.1029,25.565,32.846,62.531,152.87,153.46,0.0022889,-0.004503,2242.3,24.486,0.0,573540000.0,6.8522,1.3906e+21,25.557,545520000000.0,2.9695e+20,0.0,0.0,0.0,2011-08-30 03:00:00,2011-08-30 03:00:00,0 days 00:00:00
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,8.2528,40.762,30.172,60.974,140.5,145.24,2.7322,-0.021107,1739.8,20.821,2.1488,608460000000.0,0.76726,9.0343e+20,22.466,438670000000.0,2.5915e+20,0.0,0.0,0.0,2011-09-07 14:48:00,2011-09-07 14:48:00,0 days 00:00:00
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,13.196,308.47,41.469,71.744,134.47,136.14,0.18428,0.0019546,3953.6,31.368,3.2937,1738500000000.0,18.264,3.5447e+22,383.68,7780300000000.0,4.3022e+21,19.267,0.0,4.0716,2011-09-14 15:00:00,2011-09-14 15:00:00,0 days 00:00:00
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,60.531,459.52,45.213,72.99,131.62,131.02,-0.044732,0.0044682,3987.9,34.216,3.5481,3947100000000.0,22.359,7.1746e+22,676.86,14236000000000.0,8.1974e+21,141.82,3154.0,18.851,2011-09-18 03:36:00,2011-09-18 03:36:00,0 days 00:00:00
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,135.61,265.67,42.961,58.522,113.91,118.01,-0.19137,0.013249,7562.2,35.967,3.7504,6217400000000.0,29.162,1.028e+23,541.35,10469000000000.0,7.1688e+21,113.32,1501.8,14.085,2011-09-18 21:36:00,2011-09-18 21:36:00,0 days 00:00:00
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,78.916,196.73,48.214,78.691,128.3,128.92,0.2601,-0.019519,5802.0,35.972,2.6838,2300600000000.0,25.748,3.1153e+22,247.19,4506800000000.0,2.7126e+21,123.43,457.3,21.494,2011-09-26 10:36:00,2011-09-26 10:36:00,0 days 00:00:00
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,26.466,181.9,47.086,61.801,114.84,112.29,0.70417,0.005352,8236.9,36.975,2.0315,1837500000000.0,32.922,5.4093e+22,260.37,5422000000000.0,3.1074e+21,0.0,0.0,0.0,2011-10-01 04:36:00,2011-10-01 04:36:00,0 days 00:00:00
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,24.672,225.99,26.257,43.544,125.89,125.58,0.10491,0.003515,1653.6,21.561,2.4212,1970800000000.0,1.8664,1.5414e+22,266.02,5738800000000.0,4.5179e+21,0.0,0.0,0.0,2011-10-04 18:48:00,2011-10-04 18:48:00,0 days 00:00:00
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,2.3032,158.09,33.459,55.758,132.26,131.7,0.20775,-0.00042401,2978.2,25.862,3.0464,593340000000.0,8.7261,2.1485e+22,224.91,4622300000000.0,3.5664e+21,0.0,0.0,0.0,2011-10-05 16:36:00,2011-10-05 16:36:00,0 days 00:00:00
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,28.735,192.75,47.359,59.04,105.49,106.06,0.040078,0.006019,8366.4,38.241,2.818,238930000000.0,37.118,5.3044e+22,197.15,4279300000000.0,3.1651e+21,0.0,0.0,0.0,2011-10-08 02:36:00,2011-10-08 02:36:00,0 days 00:00:00
1415,2011-10-17 14:12:00,not applicable,not applicable,11322.0,N,0.0,False,False,116.59,176.23,37.389,47.208,94.156,99.43,-0.5235,-0.010236,4315.0,29.705,3.5714,3205800000000.0,18.657,6.5271e+22,501.98,8646800000000.0,7.9123e+21,46.587,122.52,10.047,2011-10-16 15:12:00,2011-10-16 15:12:00,0 days 00:00:00
1417,2011-10-22 04:48:00,not applicable,not applicable,11326.0,N,0.0,False,False,5.0754,66.21,37.9,59.905,129.38,127.76,-0.14468,0.0018584,3054.8,30.242,3.1202,314250000000.0,17.613,1.108e+22,126.61,2665000000000.0,1.6777e+21,0.0,0.0,0.0,2011-10-21 05:48:00,2011-10-21 05:48:00,0 days 00:00:00
1418,2011-10-23 22:48:00,not applicable,not applicable,11327.0,N,0.0,False,False,55.73,532.26,53.189,65.084,107.19,112.42,0.22317,-0.0030596,8832.5,43.691,3.7979,4269500000000.0,43.04,2.137e+23,901.05,19392000000000.0,1.1608e+22,166.89,6821.7,14.257,2011-10-22 23:48:00,2011-10-22 23:48:00,0 days 00:00:00
1422,2011-10-28 04:24:00,not applicable,not applicable,11332.0,N,0.0,False,False,8.3508,85.791,40.542,40.184,85.149,86.406,0.15389,-0.0014899,6156.3,32.875,3.3407,448500000000.0,25.566,4.5826e+22,199.29,3909600000000.0,3.5518e+21,0.0,0.0,0.0,2011-10-27 05:24:00,2011-10-27 05:24:00,0 days 00:00:00
1423,2011-10-30 10:24:00,not applicable,not applicable,11335.0,N,0.0,False,False,3.9748,62.644,27.809,41.884,110.22,109.18,0.0989,-0.0010574,1892.1,23.742,0.0,669690000000.0,1.7558,9.4457e+21,149.73,3054800000000.0,2.365e+21,0.0,0.0,0.0,2011-10-29 11:24:00,2011-10-29 11:24:00,0 days 00:00:00
1426,2011-11-09 04:24:00,not applicable,not applicable,11340.0,N,0.0,False,False,60.048,184.43,55.745,51.943,86.326,86.287,0.5008,0.0079094,12857.0,47.263,3.5525,2638200000000.0,54.175,1.2963e+23,293.29,6454300000000.0,4.7145e+21,0.0,0.0,0.0,2011-11-08 05:24:00,2011-11-08 05:24:00,0 days 00:00:00
1427,2011-11-13 04:24:00,not applicable,not applicable,11343.0,N,0.0,False,False,111.61,553.43,44.944,49.431,99.67,100.85,0.90161,-0.0080886,9175.3,37.943,2.026,6416100000000.0,34.304,1.6816e+23,600.81,13454000000000.0,8.6865e+21,21.213,0.0,2.2933,2011-11-12 05:24:00,2011-11-12 05:24:00,0 days 00:00:00
1429,2011-11-15 22:36:00,not applicable,not applicable,11349.0,N,0.0,False,False,6.639,107.14,45.172,90.875,147.54,143.8,-0.064096,-0.0030807,4148.3,31.738,2.5604,214840000000.0,15.638,1.1872e+22,134.65,2587000000000.0,1.4064e+21,105.7,93.619,31.828,2011-11-14 23:36:00,2011-11-14 23:36:00,0 days 00:00:00
1430,2011-11-19 15:00:00,not applicable,not applicable,11350.0,N,0.0,False,False,2.4422,250.46,38.319,60.811,121.36,119.66,0.40108,0.00033584,3040.5,30.349,2.3306,1498600000000.0,15.264,2.9364e+22,322.87,7204600000000.0,4.3003e+21,166.55,264.38,39.084,2011-11-18 16:00:00,2011-11-18 16:00:00,0 days 00:00:00
1443,2011-12-25 13:24:00,not applicable,not applicable,11385.0,N,0.0,False,False,21.662,156.28,42.85,67.068,134.76,131.61,-0.07308,-0.005398,3182.2,31.822,2.9436,629610000000.0,17.568,1.696e+22,195.5,4191600000000.0,2.3901e+21,11.402,0.0,6.3433,2011-12-24 14:24:00,2011-12-24 14:24:00,0 days 00:00:00
1446,2012-01-16 17:48:00,not applicable,not applicable,11397.0,N,0.0,False,False,26.986,181.17,33.751,78.71,160.71,163.43,1.4378,0.01239,2208.3,21.374,0.0,1593200000000.0,2.2498,6.3876e+21,152.07,2782400000000.0,1.5097e+21,0.0,0.0,0.0,2012-01-15 18:48:00,2012-01-15 18:48:00,0 days 00:00:00
1447,2012-01-14 00:12:00,not applicable,not applicable,11398.0,N,0.0,False,False,0.19596,18.91,30.121,59.966,136.59,131.25,0.10964,0.0011527,1842.4,23.923,0.0,9482600000.0,4.1176,4.1594e+20,9.0804,216920000000.0,9.6848e+19,0.0,0.0,0.0,2012-01-13 01:12:00,2012-01-13 01:12:00,0 days 00:00:00
1448,2012-01-16 07:36:00,not applicable,not applicable,11400.0,N,0.0,False,False,9.468,62.162,43.565,86.342,162.48,165.58,1.7744,-0.011939,2990.0,26.653,0.0,716370000000.0,13.367,3.1489e+21,55.743,982970000000.0,5.3182e+20,0.0,0.0,0.0,2012-01-15 08:36:00,2012-01-15 08:36:00,0 days 00:00:00
1449,2012-01-17 07:12:00,not applicable,not applicable,11404.0,N,0.0,False,False,1.782,56.259,40.466,79.379,144.41,144.01,0.1618,0.0010742,3354.1,28.979,0.0,368520000000.0,13.14,7.3898e+21,94.132,1787700000000.0,1.1319e+21,131.78,83.771,44.142,2012-01-16 08:12:00,2012-01-16 08:12:00,0 days 00:00:00
1451,2012-01-18 07:12:00,not applicable,not applicable,11406.0,N,0.0,False,False,2.4124,104.39,36.772,53.47,113.03,115.36,0.19299,0.00043688,3838.7,30.299,3.5033,1049800000000.0,14.94,2.8151e+22,251.56,5008500000000.0,3.7223e+21,75.064,353.65,19.284,2012-01-17 08:12:00,2012-01-17 08:12:00,0 days 00:00:00
1453,2012-02-01 15:12:00,not applicable,not applicable,11411.0,N,0.0,False,False,130.89,236.29,42.652,74.416,140.95,142.45,0.17503,-0.019545,3865.3,32.496,3.6341,3898400000000.0,20.084,3.4378e+22,419.82,8172300000000.0,4.02e+21,118.37,573.12,22.565,2012-01-31 16:12:00,2012-01-31 16:12:00,0 days 00:00:00
1454,2012-01-31 03:12:00,not applicable,not applicable,11412.0,N,0.0,False,False,1.7951,147.55,25.139,35.951,104.13,103.45,0.083784,0.00021161,1466.5,21.629,0.0,362840000000.0,1.1081,1.6521e+22,248.11,5713900000000.0,5.2362e+21,0.0,0.0,0.0,2012-01-30 04:12:00,2012-01-30 04:12:00,0 days 00:00:00
1455,2012-02-05 09:12:00,not applicable,not applicable,11414.0,N,0.0,False,False,2.4027,22.451,63.764,88.997,125.04,124.83,0.27323,-0.0027211,4398.2,44.194,2.8468,237470000000.0,41.676,5.1576e+21,44.3,1119900000000.0,3.8492e+20,0.0,0.0,0.0,2012-02-04 10:12:00,2012-02-04 10:12:00,0 days 00:00:00
1459,2012-03-07 10:36:00,not applicable,not applicable,11431.0,N,0.0,False,False,2.7752,135.42,31.839,55.561,125.55,123.58,-0.064672,-0.00053564,2643.1,24.868,2.515,173590000000.0,5.8279,1.8189e+22,206.12,4103900000000.0,3.5718e+21,192.9,66.143,50.883,2012-03-06 11:36:00,2012-03-06 11:36:00,0 days 00:00:00
1460,2012-03-17 13:00:00,not applicable,not applicable,11435.0,N,0.0,False,False,6.7893,156.49,43.372,76.057,131.83,130.04,0.16897,0.0016982,3774.8,31.551,0.0,351700000000.0,16.983,2.0042e+22,190.1,3919600000000.0,2.5598e+21,54.096,230.96,11.577,2012-03-16 14:00:00,2012-03-16 14:00:00,0 days 00:00:00
1461,2012-03-20 12:24:00,not applicable,not applicable,11436.0,N,0.0,False,False,22.758,139.79,29.289,49.476,121.7,122.97,-0.095601,0.0088142,2027.7,23.752,0.0,1263800000000.0,3.0585,6.9556e+21,123.2,2705700000000.0,1.6098e+21,0.0,0.0,0.0,2012-03-19 13:24:00,2012-03-19 13:24:00,0 days 00:00:00
1462,2012-03-20 12:24:00,not applicable,not applicable,11437.0,N,0.0,False,False,1.6944,19.091,29.355,51.998,119.46,120.06,1.4759,0.005295,1290.7,21.286,2.1299,246320000000.0,3.4375,5.4852e+20,11.853,290440000000.0,1.7654e+20,0.0,0.0,0.0,2012-03-19 13:24:00,2012-03-19 13:24:00,0 days 00:00:00
1467,2012-03-31 08:36:00,not applicable,not applicable,11449.0,N,0.0,False,False,0.28028,118.4,41.685,80.487,149.8,149.49,0.66677,-0.00010605,3477.5,28.888,3.2697,925180000000.0,13.053,1.2206e+22,147.06,2910200000000.0,1.713e+21,22.825,0.0,7.5518,2012-03-30 09:36:00,2012-03-30 09:36:00,0 days 00:00:00
1469,2012-04-15 00:36:00,not applicable,not applicable,11454.0,N,0.0,False,False,23.762,174.46,30.353,52.945,129.32,128.43,0.24412,0.0064869,1993.6,24.389,2.5833,1195700000000.0,4.095,9.6982e+21,164.45,3619200000000.0,2.2278e+21,0.0,0.0,0.0,2012-04-14 01:36:00,2012-04-14 01:36:00,0 days 00:00:00
1470,2012-04-13 12:36:00,not applicable,not applicable,11456.0,N,0.0,False,False,2.8732,36.649,42.376,95.377,160.33,156.73,0.1325,-0.0040184,2619.5,27.168,2.1295,314450000000.0,10.475,2.4908e+21,41.378,832540000000.0,4.4361e+20,113.65,23.827,58.396,2012-04-12 13:36:00,2012-04-12 13:36:00,0 days 00:00:00
